File,Vendor,Asserted_Language,District,Claim_Correct/Incorrect
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_18467649_1506320000_BHKGHIS_351070_16949_19968.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_01722145_1626590000_BHKGAT_350275_416_20330.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_65899664_0540480000_BHKGHIS_351067_1462_11470.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_71989737_0720140000_CGBTOTHER_105173_7264_17408.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34189470_0758000000_TGNLAC_44376_10634_18688.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Hind31232_1429440000_TGKSEP_83936_2090_20992.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_55577460_1357120000_UPVNMO_145096_12906_19456.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_71989737_0747180000_KTDKAFLM_21080_554_17685.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34524082_0808150000_UPVNTHP_214037_586_9290.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_19680640_0958010000_MRDGT_294897_778_9376.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Nirj64456_1400270000_BHBU_113540_11737_20700.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Salm21672_0919260000_BHGGBR_363573_8341_13056.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_03913787_1239100000_BHKGHO_207660_6656_9770.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Radh50903_0628500000_BHKGOTHER_350055_243_10240.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Kirt32004_0443480000_BHKGOTHER_287523_13269_19925.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Kirt32004_0443480000_BHKGOTHER_287523_4565_13056.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Oshi48993_0653520000_JKJEV_370373_405_2453.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Savi78458_0922300000_BHKGMEC_208892_255_14872.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34189470_0838110000_UPVNVEM_123211_10692_20003.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_01893461_0727210000_BHGGFA_363765_8823_10704.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Urmi37332_1001290000_BHKGGY_349856_14872_17664.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1256050000_KTCMCO_158183_8045_17078.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34524082_0757490000_BHKGPA_287676_15040_22016.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57124197_0322180000_BHKGHE_349901_9120_22016.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_53198394_1150540000_BHARCH_352229_960_5877.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_23051245_0823380000_UPVNMUA_11167_10181_15360.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Mahe99457_1058030000_BHKGTE_221039_6421_11509.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_84176298_0945310000_BHGGGY_364060_192_5536.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_64066712_1520360000_JKJEV_370379_1764_3645.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57882710_0327190000_KTCMFR_15872_18240_20970.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_04549543_1411400000_BHBSGA_130692_938_5482.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1200050000_BHKGBU_230325_6720_20800.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Oshi48993_0620410000_BHVSBU_338204_19616_20885.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_0935170000_UPVNTHP_214037_746_4597.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_82888243_1200200000_BHKGEV_287428_8916_21504.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Geet28239_0814530000_KTBBU_320553_501_5749.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Guls15965_1045040000_BHKGHO_287624_3008_10176.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_62738855_1132360000_KTCMDAF_300675_17162_20992.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1310200000_KTCMFLM_300566_7407_15847.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Divk31370_1347350000_BHKGOTHER_287571_661_4266.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Mahe48405_0300420000_APATTA_151801_18496_19968.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_04549543_1034250000_KTDKAOTHER_219807_15008_17664.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1143480000_BHKGRI_351479_476_9729.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57124197_0252340000_TGNLAMP_149475_394_6592.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_98919202_1341420000_CGKDOTHER_301475_8394_9926.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Prav79177_1058200000_BHKGMQ_208883_9194_15477.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_07259700_1201420000_TGKARS_71838_565_3584.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_72030829_1125360000_CGKDNAP_79347_9226_14357.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Laxm52547_1448370000_APATHE_97674_243_10750.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_41751661_1500540000_BHVSFAR_338553_3520_6165.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_50676722_1216290000_TGNLFM_15486_11968_14122.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_84152289_1220530000_DOA_294372_9760_15104.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_04549543_1405510000_CGKDZO_115878_6058_9141.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_1108370000_UPVNFIM_155142_20032_21248.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_08827364_0915040000_BHVSFE_338578_14773_20992.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Lila85534_1038000000_BHGGGT_364002_416_15018.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_84176298_0944540000_UPVNDOA_154915_12629_19648.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Sang77300_0644190000_CGKDRAS_8753_1013_7040.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Sarm93556_1057220000_BHKGSR_126516_14208_20992.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_01722145_1658430000_BHKGOTHER_351446_576_2922.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34189470_0740410000_KTBBU_320464_14814_19713.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_03913787_1233320000_TGKPR_211686_13301_15338.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Prav79177_1019100000_UPVNIT_17663_8960_14400.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_04549543_1037190000_CGKDMT_32219_810_13930.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_9334970229_0811000000_MRAFA_256239_9429_19488.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_1016260000_BHGJRAS_3067_11776_20480.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Savi78458_0959000000_BHGGGY_364041_603_16776.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_67992071_1356400000_TGKFOS_41635_10933_17645.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Prav79177_1046030000_BHKGOF_129847_14816_22528.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Chan42996_0923380000_KTDHHC_184739_16618_20736.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_9334970229_0819040000_TGKPR_211694_7818_18698.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_84176298_0933050000_BHBSSR_235101_6432_22528.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1217520000_BHKGEV_350729_17066_21248.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Salm21672_0944230000_BHKGJAT_351152_13472_17344.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34524082_0759480000_APATFE_93532_11842_22528.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_67992071_1322190000_TGKCS_44921_10592_16885.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Dilr04745_1046370000_BHKGAUR_231206_7850_18208.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_98919202_1332230000_BHJHAT_161831_12921_16300.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Prav79177_1050180000_BHKGOTHER_351597_10560_14944.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Soni00332_0937520000_TGKOTHER_108678_7082_11957.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123403_1003410000_KTCMBK_248896_554_10181.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57882710_0304110000_BHECHCOS_356593_2666_5834.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Mahe99457_1135350000_CGBTGA_251991_10613_21653.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Dilr04745_1057370000_APVCOS_115849_18922_21770.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_19680640_0948340000_BHJMCC_162228_12426_20224.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Sura36726_1348410000_BHKGSL_221186_3114_6890.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57124197_0316540000_BHKGMQ_287516_20533_22517.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1220120000_BHKGBR_350490_11797_22272.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_0935170000_UPVNTHP_214037_14752_16778.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Mith03712_0536120000_BHGGGY_364071_11306_12490.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_88430263_1238130000_BHKGJAT_351142_3818_20138.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1223230000_BHGA_113979_10228_17920.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34902437_1426040000_BHKGBR_350459_12202_22528.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_27003271_0857120000_TGNLSH_14913_464_15023.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_18467649_1508020000_BHKGOTHER_351582_17322_18970.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_55577460_1309520000_BHARCA_352145_6453_19456.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_88430263_1222520000_CGBTCG_279898_8452_20688.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Asfr21885_1102200000_MRADAF_323701_14538_19978.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_01758095_0936290000_BHKGPP_231682_417_13955.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Nirj64456_1426240000_BHKGOTHER_350579_267_8533.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1209070000_BHKGOTHER_350079_1472_4138.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1247240000_BHKGLK_349984_8602_20480.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Yamu33006_1553150000_BHKGLI_351207_12714_16544.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Nirj64456_0510330000_BHARCH_352210_10181_20688.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_1000060000_TGNLHT_115212_11498_16224.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Prav79177_1012060000_BHKGMQ_287519_20437_22272.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_87179010_1000060000_TGNLHT_115212_7050_11008.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_84176298_1000120000_APCTBA_80677_18229_19712.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_79464795_1147100000_BHKGOTHER_351279_348_9137.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34189470_0818400000_KTDHOTHER_299186_592_11644.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Savi78458_0937580000_APVEV_115977_243_17152.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_50395600_0635550000_BHGJLK_208940_7296_16640.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57882710_0329100000_BHECHBA_356320_16234_18442.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Chan42996_0956250000_BHKGCLT_217236_5856_14058.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_82888243_1148180000_KTCMFLM_198760_10518_21760.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_73609116_0730430000_BHGGCH_363610_9664_12170.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_01722145_1532230000_BHKGTE_221065_394_4565.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Guls15965_0906080000_JKJEV_370378_234_5632.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Sahi72794_0856400000_BHKGFR_208960_2773_10837.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92062783_1235190000_BHGGEV_363750_952_8602.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Guls15965_0923470000_BHKGSTF_351633_14880_16640.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Najm91979_0915350000_TGNLBK_206068_597_3829.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Yamu33006_1455540000_BHKGMOT_351331_13450_20810.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Priy36451_0607470000_BHKGSP_207677_12565_16981.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_35875834_0949330000_TGNLAC_44376_16277_21354.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_70841513_1031580000_TGKIR_79693_8106_16128.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Guls15965_0934240000_BHKGPG_207573_8458_12714.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_19680640_0956140000_TGKMEC_80455_618_14336.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1221340000_BHKGGS_349842_5184_11146.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92123364_1155360000_BHKGMA_351209_7061_11338.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Yamu33006_1550070000_BHKGSTF_221347_5994_11861.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Kosi42632_0857130000_MRACOHW_84439_1300_20992.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Nand23519_1457350000_BHKGRAS_351469_9961_20224.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Gula59525_0730330000_BHKGVEM_217400_8475_20224.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Guls15965_1046340000_APCTDAF_173712_16000_20106.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_79464795_1232080000_BHKGOTHER_287459_13130_17664.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_17355403_1012500000_BHKGOTHER_351319_7402_13546.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Yamu33006_1509210000_BHECHBA_356299_8768_11701.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_92949763_0849350000_BHVSCS_338248_6282_14570.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_02087135_1447320000_TGNLTD_115183_469_2272.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57882710_0300520000_BHGGFIM_2614_586_2647.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Yamu33006_1447060000_TGKMR_8303_1205_7296.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_Chan16820_1425110000_JKJCO_126820_17866_20341.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_34189470_0750120000_BHJHBC_310283_1091_20224.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_72030829_1119080000_UPVNSU_55596_10314_11669.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_02087135_1435170000_APVCO_74599_13856_18432.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_57124197_0321430000_TGKSW_202990_6634_20373.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_82888780_1149340000_BHGGFIM_363885_14922_19712.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_19680640_0947250000_TGNLHC_212070_14208_20266.wav,M,SURJAPURI,Kishanga,
https://vaani.iisc.ac.in/Audios/Kishanga/IISc_VaaniProject_M_BR_Kishanga_04549543_0810400000_BHBSFM_235008_3818_7904.wav,M,SURJAPURI,Kishanga,
