File,Vendor,Asserted_Language,Detected_Language,Probability
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1131020000_JKJGOB_370634_15424_17578.wav,M,DURUWA,Bengali,0.9995425939559937
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1203070000_CGSKWAF_304989_8111_16009.wav,M,DURUWA,Bengali,0.9969329833984375
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_7552_10880.wav,M,DURUWA,Bengali,0.9980667233467102
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1115490000_BHFO_134911_12416_13440.wav,M,DURUWA,Pushto,0.38581883907318115
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1119210000_CGSKTE_188652_3456_4949.wav,M,DURUWA,Turkish,0.5043380260467529
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0722340000_BHARBC_352000_12256_14656.wav,M,DURUWA,Javanese,0.8991326093673706
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_11264_14848.wav,M,DURUWA,Marathi,0.672082245349884
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0748320000_TGNLSL_79868_9450_10805.wav,M,DURUWA,Malayalam,0.062343697994947433
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0729230000_KTDKADOA_33219_8117_9472.wav,M,DURUWA,Assamese,0.47545212507247925
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1206090000_CGSKAC_142291_5344_9214.wav,M,DURUWA,Bengali,0.24832464754581451
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1124010000_MRDGT_294897_9066_12693.wav,M,DURUWA,Bengali,0.9994447827339172
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0745240000_CGSKCOS_18823_8330_13834.wav,M,DURUWA,Telugu,0.41079065203666687
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1202200000_UPVNEX_152315_1738_8105.wav,M,DURUWA,Bengali,0.9994889497756958
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_2069_3776.wav,M,DURUWA,Korean,0.8810895085334778
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0720500000_BHECHCOS_356595_14773_16896.wav,M,DURUWA,Catalan,0.07190942019224167
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1211010000_BHVSCH_338308_1269_5002.wav,M,DURUWA,Assamese,0.7795801758766174
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1208150000_UPVNSP_41970_11296_14782.wav,M,DURUWA,Bengali,0.7790271043777466
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0743440000_CGSKBO_304309_8640_9962.wav,M,DURUWA,Norwegian Nynorsk,0.2715764343738556
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1107190000_CGBTINA_176170_672_4855.wav,M,DURUWA,Bengali,0.9990496039390564
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_8213_10773.wav,M,DURUWA,Malayalam,0.8280094265937805
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1100200000_UPVNIT_17663_1792_10080.wav,M,DURUWA,Bengali,0.9929898977279663
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1122510000_CGSKMEC_372683_12672_16341.wav,M,DURUWA,Bengali,0.9928663969039917
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1120380000_CGSKOTHER_304764_1237_5376.wav,M,DURUWA,Bengali,0.997234046459198
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1058430000_CGBTHIS_31748_1461_13066.wav,M,DURUWA,Bengali,0.9993975162506104
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1104470000_CGBMEX_346519_14773_21280.wav,M,DURUWA,Bengali,0.9993302822113037
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117060000_CGSKMO_305098_13034_15786.wav,M,DURUWA,Bengali,0.9992930889129639
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1106400000_APCTBA_265841_12074_19070.wav,M,DURUWA,Bengali,0.9917367100715637
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1206460000_CGSKSH_130366_13920_20992.wav,M,DURUWA,Bengali,0.9991962313652039
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1200050000_APVCS_160321_2794_11253.wav,M,DURUWA,Bengali,0.9982113838195801
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_11562_14058.wav,M,DURUWA,Bengali,0.9989180564880371
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1120380000_CGSKOTHER_304764_11690_12736.wav,M,DURUWA,Bengali,0.7973617315292358
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1144120000_CGSKPP_305072_4778_8458.wav,M,DURUWA,Bengali,0.9618796110153198
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1128040000_CGSKCS_142302_10709_13226.wav,M,DURUWA,Bengali,0.9778258800506592
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_14613_15829.wav,M,DURUWA,Bengali,0.3617704510688782
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0733270000_CGSKREI_283054_7040_9696.wav,M,DURUWA,Tamil,0.87305748462677
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1154070000_CGSKLK_21904_12714_17605.wav,M,DURUWA,Bengali,0.9993509650230408
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1129350000_KTDKATES_237360_12096_16490.wav,M,DURUWA,Marathi,0.7935106158256531
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1113180000_UPVNHIC_11391_3946_7381.wav,M,DURUWA,Bengali,0.9979187846183777
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0752390000_CGSKAMP_372157_1162_3285.wav,M,DURUWA,Uripiv-Wala-Rano-Atchin,0.02029765583574772
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0747580000_BHGJWAF_185450_4362_5482.wav,M,DURUWA,Luo (Kenya and Tanzania),0.303871750831604
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0735100000_CGSKTE_304947_13994_17258.wav,M,DURUWA,Nepali (individual language),0.20008379220962524
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1115140000_CGSKMT_372737_1962_5269.wav,M,DURUWA,Assamese,0.6298373341560364
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1151000000_CGSKOTHER_372941_9438_14379.wav,M,DURUWA,Bengali,0.9644084572792053
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0753530000_BHGGEV_363756_13109_15786.wav,M,DURUWA,Sinhala,0.8203091621398926
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0717440000_CGBTGS_96820_21696_23392.wav,M,DURUWA,Malagasy,0.03484595939517021
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746430000_CGSKHE_305148_12480_13973.wav,M,DURUWA,Haitian,0.68731689453125
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1113180000_UPVNHIC_11391_9514_12906.wav,M,DURUWA,Urdu,0.3188480734825134
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1142540000_CGSKPP_304884_1248_8373.wav,M,DURUWA,Bengali,0.99608314037323
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746070000_CGSKNAP_372780_11840_14730.wav,M,DURUWA,Javanese,0.7649409174919128
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1129350000_KTDKATES_237360_5824_8618.wav,M,DURUWA,Bengali,0.9853596091270447
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1103240000_CGSKOTHER_372563_13429_18986.wav,M,DURUWA,Bengali,0.5114461779594421
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1115490000_BHFO_134911_3328_7701.wav,M,DURUWA,Bengali,0.9990953207015991
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0740010000_CGSKPP_304800_10453_14656.wav,M,DURUWA,Icelandic,0.05331511050462723
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1141300000_UPVNST_1155_5930_18848.wav,M,DURUWA,Bengali,0.9994403719902039
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746070000_CGSKNAP_372780_3562_5674.wav,M,DURUWA,Mandjak,0.049747634679079056
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0730500000_BHECHEV_121001_3285_4800.wav,M,DURUWA,Kamba (Kenya),0.14855460822582245
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0744430000_CGBTCH_207516_6794_8544.wav,M,DURUWA,Sindhi,0.19846656918525696
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1158280000_CGSKMEC_372672_1088_3501.wav,M,DURUWA,Bengali,0.7939432263374329
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117060000_CGSKMO_305098_6165_10794.wav,M,DURUWA,Marathi,0.28151464462280273
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0720110000_TGKUN_203038_3168_5898.wav,M,DURUWA,Javanese,0.33691760897636414
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746070000_CGSKNAP_372780_7061_10549.wav,M,DURUWA,Telugu,0.714154064655304
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0742190000_CGSKCYR_372455_13312_17162.wav,M,DURUWA,Amharic,0.1360872983932495
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_1386_3093.wav,M,DURUWA,Bengali,0.9900051951408386
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1116290000_JKJHE_313436_12245_15978.wav,M,DURUWA,Sinhala,0.9990702271461487
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1210210000_CGSKSC_205495_2698_22228.wav,M,DURUWA,Bengali,0.9993878602981567
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1121570000_CGSKGT_282863_3733_6741.wav,M,DURUWA,Bengali,0.8694103360176086
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1129350000_KTDKATES_237360_9301_11477.wav,M,DURUWA,Bengali,0.9994980096817017
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_8938_11093.wav,M,DURUWA,Bengali,0.9989294409751892
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0755480000_CGSKSR_139941_13792_17429.wav,M,DURUWA,Sindhi,0.6448842883110046
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0744430000_CGBTCH_207516_1984_3754.wav,M,DURUWA,Latin,0.2802392542362213
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1209390000_CGSKDM_198571_8096_14348.wav,M,DURUWA,Bengali,0.9992035031318665
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0728430000_CGSKWAF_304995_14389_17472.wav,M,DURUWA,Malayalam,0.5841111540794373
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1102450000_KTCMCA_300853_14837_18346.wav,M,DURUWA,Bengali,0.9938603639602661
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0744430000_CGBTCH_207516_17920_19157.wav,M,DURUWA,Amharic,0.6135406494140625
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0752030000_TGKDA_82169_3370_11157.wav,M,DURUWA,Tamil,0.9902675747871399
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0756340000_CGSKOTHER_304785_15370_18058.wav,M,DURUWA,Armenian,0.9960137605667114
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1146160000_CGSKOTHER_372697_3082_14122.wav,M,DURUWA,Bengali,0.9995760321617126
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0717440000_CGBTGS_96820_7744_11872.wav,M,DURUWA,Telugu,0.9107212424278259
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1131020000_JKJGOB_370634_277_3605.wav,M,DURUWA,Bengali,0.9991901516914368
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1128510000_TGKFOS_41635_1941_6314.wav,M,DURUWA,Bengali,0.9995787739753723
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0744430000_CGBTCH_207516_15189_16661.wav,M,DURUWA,Uripiv-Wala-Rano-Atchin,0.015369737520813942
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1132310000_BHGGFIM_363862_6933_10005.wav,M,DURUWA,Bengali,0.9987567663192749
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1131470000_CGSKRE_304806_19242_20736.wav,M,DURUWA,Marathi,0.3943954408168793
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0750110000_CGSKGA_304691_2538_3669.wav,M,DURUWA,Norwegian Nynorsk,0.1259223371744156
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_16341_17728.wav,M,DURUWA,Mongolian,0.2167753279209137
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1101580000_APATOTHER_272942_12608_19785.wav,M,DURUWA,Bengali,0.9994420409202576
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1206090000_CGSKAC_142291_10922_18753.wav,M,DURUWA,Bengali,0.9996157884597778
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1133290000_CGSKPP_304789_5610_9728.wav,M,DURUWA,Bengali,0.9984386563301086
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1125010000_CGSKRAS_188683_6058_9237.wav,M,DURUWA,Bengali,0.99689120054245
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1118290000_CGSKFT_372465_576_1898.wav,M,DURUWA,Bengali,0.9942405223846436
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1109580000_BHGGAT_363425_1280_7904.wav,M,DURUWA,Tibetan,0.3680741786956787
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117060000_CGSKMO_305098_11221_12437.wav,M,DURUWA,Bengali,0.9960774779319763
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1200500000_BHGJBR_169535_18357_20736.wav,M,DURUWA,Bengali,0.7326295971870422
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1131470000_CGSKRE_304806_7786_11456.wav,M,DURUWA,Bengali,0.9863973259925842
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0718250000_TGKTES_53632_3477_5376.wav,M,DURUWA,Bengali,0.820954442024231
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1115140000_CGSKMT_372737_7914_10986.wav,M,DURUWA,Bengali,0.9989036321640015
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1118290000_CGSKFT_372465_5034_6464.wav,M,DURUWA,Assamese,0.5464690923690796
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0749050000_WBMLHEC_140047_9738_12853.wav,M,DURUWA,Telugu,0.24084258079528809
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1122510000_CGSKMEC_372683_3968_5888.wav,M,DURUWA,Tibetan,0.5904924869537354
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0748320000_TGNLSL_79868_3562_6624.wav,M,DURUWA,Malayalam,0.5314145684242249
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1128040000_CGSKCS_142302_4970_6784.wav,M,DURUWA,Malagasy,0.07114419341087341
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1105240000_CGSKRMS_283936_15573_17941.wav,M,DURUWA,Bengali,0.9834954142570496
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1119210000_CGSKTE_188652_12352_16128.wav,M,DURUWA,Bengali,0.6361579895019531
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1116290000_JKJHE_313436_7189_11648.wav,M,DURUWA,Bengali,0.9972924590110779
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1132310000_BHGGFIM_363862_18176_21802.wav,M,DURUWA,Bengali,0.9937238097190857
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0734040000_TGNLRI_44357_3893_8362.wav,M,DURUWA,Sindhi,0.71865314245224
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0747580000_BHGJWAF_185450_10282_13493.wav,M,DURUWA,Amharic,0.46625980734825134
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1209390000_CGSKDM_198571_1760_7733.wav,M,DURUWA,Bengali,0.9980461597442627
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0734040000_TGNLRI_44357_9429_14261.wav,M,DURUWA,Romanian,0.13391676545143127
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1117480000_CGSKLK_140124_1109_2858.wav,M,DURUWA,Bengali,0.9995383024215698
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1159160000_WBPLOTHER_175371_13653_18215.wav,M,DURUWA,Bengali,0.9995577931404114
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0755480000_CGSKSR_139941_9824_12864.wav,M,DURUWA,Bengali,0.9551122784614563
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1120000000_CGSKGOB_130523_1194_4416.wav,M,DURUWA,Bengali,0.7845137715339661
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1110410000_CGSKOTHER_304692_1088_2462.wav,M,DURUWA,Japanese,0.6473731398582458
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0747170000_CGSKBO_372343_16661_18005.wav,M,DURUWA,Panjabi,0.22865363955497742
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1200500000_BHGJBR_169535_1856_8660.wav,M,DURUWA,Bengali,0.9994041919708252
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1107550000_CGSKOTHER_304961_4970_21788.wav,M,DURUWA,Bengali,0.9995446801185608
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1137040000_CGSKCH_304325_1408_16661.wav,M,DURUWA,Bengali,0.9997135996818542
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1159160000_WBPLOTHER_175371_1333_13141.wav,M,DURUWA,Bengali,0.9994140863418579
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1113590000_CGSKCOS_188575_15957_19520.wav,M,DURUWA,Bengali,0.9995261430740356
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1121170000_CGSKPL_129261_9578_16106.wav,M,DURUWA,Bengali,0.9771590828895569
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1134170000_CGSKMA_304682_4394_7466.wav,M,DURUWA,Gujarati,0.48470279574394226
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1121570000_CGSKGT_282863_576_2581.wav,M,DURUWA,Malayalam,0.805788516998291
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1143290000_UPVNTNT_168528_2048_7818.wav,M,DURUWA,Bengali,0.9994603991508484
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0740400000_CGSKGY_42409_14560_15978.wav,M,DURUWA,Turkmen,0.35215312242507935
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1114370000_CGSKOTHER_304716_19285_21376.wav,M,DURUWA,Bengali,0.9987844824790955
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1103240000_CGSKOTHER_372563_4800_12842.wav,M,DURUWA,Bengali,0.9996013045310974
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1154070000_CGSKLK_21904_490_12366.wav,M,DURUWA,Bengali,0.9995718598365784
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1149350000_BHVSCOHW_338402_2389_5034.wav,M,DURUWA,Bengali,0.9306426644325256
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1132310000_BHGGFIM_363862_533_5802.wav,M,DURUWA,Bengali,0.9992050528526306
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1125010000_CGSKRAS_188683_13952_17045.wav,M,DURUWA,Bengali,0.9996241331100464
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0752390000_CGSKAMP_372157_10677_15541.wav,M,DURUWA,Scots,0.051977455615997314
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1115490000_BHFO_134911_14144_17152.wav,M,DURUWA,Bengali,0.9989664554595947
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1059270000_BHJMWAF_17722_725_17397.wav,M,DURUWA,Bengali,0.9993705153465271
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0746430000_CGSKHE_305148_14912_16138.wav,M,DURUWA,Haitian,0.010304548777639866
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1112390000_TGNLBK_185035_1194_8042.wav,M,DURUWA,Bengali,0.997843861579895
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1153220000_TGNLHT_115209_10983_19442.wav,M,DURUWA,Bengali,0.9990177154541016
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1128040000_CGSKCS_142302_14378_18538.wav,M,DURUWA,Bengali,0.9992809891700745
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0750110000_CGSKGA_304691_14730_17920.wav,M,DURUWA,Sindhi,0.3136827349662781
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Bhun26589_0735100000_CGSKTE_304947_8917_12170.wav,M,DURUWA,Turkmen,0.5920768976211548
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1212270000_BHVSAUR_219551_597_7413.wav,M,DURUWA,Bengali,0.9892010688781738
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_para54196_1214180000_CGSKMA_304647_18272_19408.wav,M,DURUWA,Mongolian,0.9985851049423218
https://vaani.iisc.ac.in/Audios/Sukma/IISc_VaaniProject_M_CG_Sukma_Mila89238_1121570000_CGSKGT_282863_16917_19904.wav,M,DURUWA,Bengali,0.6835698485374451
